cik,ticker,year,val,tag
842023,TECH,2025,275731000.0,PaymentsForRepurchaseOfCommonStock
842023,TECH,2026,41675000.0,PaymentsForRepurchaseOfCommonStock
849395,CRH,2023,3067000000.0,PaymentsForRepurchaseOfCommonStock
849395,CRH,2024,1482000000.0,PaymentsForRepurchaseOfCommonStock
849395,CRH,2025,1181000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2015,500000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2016,1868000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2017,500000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2019,234000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2020,1581000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2021,304000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2023,904000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2024,441000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2025,272000000.0,PaymentsForRepurchaseOfCommonStock
849399,GEN,2026,634000000.0,PaymentsForRepurchaseOfCommonStock
857005,PTC,2015,64940000.0,PaymentsForRepurchaseOfCommonStock
857005,PTC,2017,50991000.0,PaymentsForRepurchaseOfCommonStock
857005,PTC,2018,1100000000.0,PaymentsForRepurchaseOfCommonStock
857005,PTC,2019,114994000.0,PaymentsForRepurchaseOfCommonStock
857005,PTC,2021,30000000.0,PaymentsForRepurchaseOfCommonStock
857005,PTC,2022,125000000.0,PaymentsForRepurchaseOfCommonStock
857005,PTC,2025,299998000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2015,4324000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2016,3909000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2017,3685000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2018,17547000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2019,20717000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2020,2659000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2021,2877000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2022,7689000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2023,4293000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2024,5787000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2025,6000000000.0,PaymentsForRepurchaseOfCommonStock
858877,CSCO,2026,6106000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2015,2397000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2016,2751000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2017,2051000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2018,1530000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2019,1031000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2020,441000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2021,8215000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2022,7000000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2023,3811000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2024,6042000000.0,PaymentsForRepurchaseOfCommonStock
860730,HCA,2025,10067000000.0,PaymentsForRepurchaseOfCommonStock
860731,TYL,2015,645000.0,PaymentsForRepurchaseOfCommonStock
860731,TYL,2016,111838000.0,PaymentsForRepurchaseOfCommonStock
860731,TYL,2017,7474000.0,PaymentsForRepurchaseOfCommonStock
860731,TYL,2018,146553000.0,PaymentsForRepurchaseOfCommonStock
860731,TYL,2019,17786000.0,PaymentsForRepurchaseOfCommonStock
860731,TYL,2020,15484000.0,PaymentsForRepurchaseOfCommonStock
860731,TYL,2021,12977000.0,PaymentsForRepurchaseOfCommonStock
860731,TYL,2025,174650000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2015,97800000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2016,234400000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2017,285300000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2018,93000000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2019,179800000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2020,179800000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2021,81600000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2022,394700000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2023,100000000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2024,175000000.0,PaymentsForRepurchaseOfCommonStock
864749,TRMB,2025,175000000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2015,807967000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2016,2252437000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2017,361178000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2018,1342076000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2019,707300000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2020,595918000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2021,13830000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2022,771028000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2023,658952000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2024,3771875000.0,PaymentsForRepurchaseOfCommonStock
865752,MNST,2025,103646000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2015,415945000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2016,420317000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2017,349532000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2018,180050000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2019,188979000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2020,259912000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2021,183000000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2022,686000000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2023,337000000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2024,1298000000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2025,1257000000.0,PaymentsForRepurchaseOfCommonStock
866374,FLEX,2026,944000000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2015,1271416000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2016,1452462000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2017,1071649000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2018,1592013000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2019,2004896000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2020,930903000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2021,3378321000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2022,4359991000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2023,3699552000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2024,3140917000.0,PaymentsForRepurchaseOfCommonStock
866787,AZO,2025,1578186000.0,PaymentsForRepurchaseOfCommonStock
872589,REGN,2018,4400000.0,PaymentsForRepurchaseOfCommonStock
872589,REGN,2019,275900000.0,PaymentsForRepurchaseOfCommonStock
872589,REGN,2020,5846800000.0,PaymentsForRepurchaseOfCommonStock
872589,REGN,2021,1645400000.0,PaymentsForRepurchaseOfCommonStock
872589,REGN,2022,2082800000.0,PaymentsForRepurchaseOfCommonStock
872589,REGN,2023,2235000000.0,PaymentsForRepurchaseOfCommonStock
872589,REGN,2024,2603300000.0,PaymentsForRepurchaseOfCommonStock
872589,REGN,2025,3438600000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2015,401981000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2016,304086000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2017,282565000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2018,369319000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2019,301658000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2020,182815000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2021,746777000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2022,819711000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2023,71920000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2024,837034000.0,PaymentsForRepurchaseOfCommonStock
874716,IDXX,2025,1216964000.0,PaymentsForRepurchaseOfCommonStock
874761,AES,2015,482000000.0,PaymentsForRepurchaseOfCommonStock
874761,AES,2016,79000000.0,PaymentsForRepurchaseOfCommonStock
874766,HIG,2015,1250000000.0,PaymentsForRepurchaseOfCommonStock
874766,HIG,2019,200000000.0,PaymentsForRepurchaseOfCommonStock
874766,HIG,2020,150000000.0,PaymentsForRepurchaseOfCommonStock
874766,HIG,2021,1702000000.0,PaymentsForRepurchaseOfCommonStock
874766,HIG,2022,1550000000.0,PaymentsForRepurchaseOfCommonStock
874766,HIG,2023,1400000000.0,PaymentsForRepurchaseOfCommonStock
874766,HIG,2024,1514000000.0,PaymentsForRepurchaseOfCommonStock
874766,HIG,2025,1615000000.0,PaymentsForRepurchaseOfCommonStock
875045,BIIB,2015,5000000000.0,PaymentsForRepurchaseOfCommonStock
875045,BIIB,2016,1000000000.0,PaymentsForRepurchaseOfCommonStock
875045,BIIB,2017,1365400000.0,PaymentsForRepurchaseOfCommonStock
875045,BIIB,2018,4352600000.0,PaymentsForRepurchaseOfCommonStock
875045,BIIB,2019,5868300000.0,PaymentsForRepurchaseOfCommonStock
875045,BIIB,2020,6679100000.0,PaymentsForRepurchaseOfCommonStock
875045,BIIB,2021,1800000000.0,PaymentsForRepurchaseOfCommonStock
875045,BIIB,2022,750000000.0,PaymentsForRepurchaseOfCommonStock
875320,VRTX,2018,350043000.0,PaymentsForRepurchaseOfCommonStock
875320,VRTX,2019,192015000.0,PaymentsForRepurchaseOfCommonStock
875320,VRTX,2020,539136000.0,PaymentsForRepurchaseOfCommonStock
875320,VRTX,2021,1425400000.0,PaymentsForRepurchaseOfCommonStock
875320,VRTX,2023,427600000.0,PaymentsForRepurchaseOfCommonStock
875320,VRTX,2024,1177100000.0,PaymentsForRepurchaseOfCommonStock
875320,VRTX,2025,2017400000.0,PaymentsForRepurchaseOfCommonStock
877212,ZBRA,2019,47000000.0,PaymentsForRepurchaseOfCommonStock
877212,ZBRA,2020,200000000.0,PaymentsForRepurchaseOfCommonStock
877212,ZBRA,2021,57000000.0,PaymentsForRepurchaseOfCommonStock
877212,ZBRA,2022,751000000.0,PaymentsForRepurchaseOfCommonStock
877212,ZBRA,2023,52000000.0,PaymentsForRepurchaseOfCommonStock
877212,ZBRA,2024,47000000.0,PaymentsForRepurchaseOfCommonStock
877212,ZBRA,2025,587000000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2015,114117000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2016,130316000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2017,8013000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2018,163265000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2019,240960000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2020,364057000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2021,536465000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2022,1277219000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2023,453613000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2024,967294000.0,PaymentsForRepurchaseOfCommonStock
878927,ODFL,2025,730338000.0,PaymentsForRepurchaseOfCommonStock
879101,KIM,2018,75126000.0,PaymentsForRepurchaseOfCommonStock
879101,KIM,2025,120329000.0,PaymentsForRepurchaseOfCommonStock
879169,INCY,2024,2004790000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2015,10002000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2016,11001000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2017,954000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2018,2900000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2019,1749000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2020,1583000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2021,546000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2022,1396000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2023,1000000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2024,1150000000.0,PaymentsForRepurchaseOfCommonStock
882095,GILD,2025,1922000000.0,PaymentsForRepurchaseOfCommonStock
882184,DHI,2017,60600000.0,PaymentsForRepurchaseOfCommonStock
882184,DHI,2018,127500000.0,PaymentsForRepurchaseOfCommonStock
882184,DHI,2019,479800000.0,PaymentsForRepurchaseOfCommonStock
882184,DHI,2020,360400000.0,PaymentsForRepurchaseOfCommonStock
882184,DHI,2021,874000000.0,PaymentsForRepurchaseOfCommonStock
882184,DHI,2022,1100000000.0,PaymentsForRepurchaseOfCommonStock
882184,DHI,2023,1200000000.0,PaymentsForRepurchaseOfCommonStock
882184,DHI,2024,1800000000.0,PaymentsForRepurchaseOfCommonStock
882184,DHI,2025,4300000000.0,PaymentsForRepurchaseOfCommonStock
882835,ROP,2025,500000000.0,PaymentsForRepurchaseOfCommonStock
883241,SNPS,2015,260000000.0,PaymentsForRepurchaseOfCommonStock
883241,SNPS,2016,400000000.0,PaymentsForRepurchaseOfCommonStock
883241,SNPS,2017,380000000.0,PaymentsForRepurchaseOfCommonStock
883241,SNPS,2018,400000000.0,PaymentsForRepurchaseOfCommonStock
883241,SNPS,2019,329185000.0,PaymentsForRepurchaseOfCommonStock
883241,SNPS,2020,242078000.0,PaymentsForRepurchaseOfCommonStock
883241,SNPS,2021,753081000.0,PaymentsForRepurchaseOfCommonStock
883241,SNPS,2022,1100000000.0,PaymentsForRepurchaseOfCommonStock
883241,SNPS,2023,1160724000.0,PaymentsForRepurchaseOfCommonStock
884887,RCL,2016,299960000.0,PaymentsForRepurchaseOfCommonStock
884887,RCL,2017,224998000.0,PaymentsForRepurchaseOfCommonStock
884887,RCL,2018,575039000.0,PaymentsForRepurchaseOfCommonStock
884887,RCL,2019,99582000.0,PaymentsForRepurchaseOfCommonStock
884887,RCL,2025,1159000000.0,PaymentsForRepurchaseOfCommonStock
885725,BSX,2020,535000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2015,4135000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2016,6078000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2017,6772000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2018,3294000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2019,5335000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2020,1928000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2021,5200000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2022,3500000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2023,5796000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2024,8000000000.0,PaymentsForRepurchaseOfCommonStock
886982,GS,2025,12360000000.0,PaymentsForRepurchaseOfCommonStock
895126,EXE,2022,1073000000.0,PaymentsForRepurchaseOfCommonStock
895126,EXE,2023,355000000.0,PaymentsForRepurchaseOfCommonStock
895126,EXE,2025,100000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2015,758000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2017,801000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2018,1044000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2019,1530000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2020,523000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2021,4861000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2022,2894000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2023,2411000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2024,1801000000.0,PaymentsForRepurchaseOfCommonStock
896159,CB,2025,3694000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2015,1245000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2016,2264000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2017,839000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2018,272000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2019,556000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2020,323000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2021,1005000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2022,1861000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2023,1967000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2024,1988000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2025,2772000000.0,PaymentsForRepurchaseOfCommonStock
896878,INTU,2026,5412000000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2015,1136213000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2016,1505437000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2017,2172530000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2018,1714013000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2019,1432791000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2020,2087194000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2021,2476048000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2022,3282265000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2023,3151155000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2024,2076529000.0,PaymentsForRepurchaseOfCommonStock
898173,ORLY,2025,2096962000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2015,85576000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2016,148340000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2017,306640000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2018,450319000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2019,350323000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2020,214510000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2021,428000000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2022,696000000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2023,487000000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2024,2500000000.0,PaymentsForRepurchaseOfCommonStock
898293,JBL,2025,1000000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2015,2808000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2016,1337000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2017,1495000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2018,2303000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2019,1735000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2020,1737000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2021,3120000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2022,2520000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2023,335000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2024,2000000.0,PaymentsForRepurchaseOfCommonStock
899051,ALL,2025,1233000000.0,PaymentsForRepurchaseOfCommonStock
900075,CPRT,2015,237306000.0,PaymentsForRepurchaseOfCommonStock
900075,CPRT,2016,457894000.0,PaymentsForRepurchaseOfCommonStock
900075,CPRT,2019,364997000.0,PaymentsForRepurchaseOfCommonStock
906107,VMRK,2023,49105000.0,PaymentsForRepurchaseOfCommonStock
906107,VMRK,2024,38474000.0,PaymentsForRepurchaseOfCommonStock
906107,VMRK,2025,280720000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2015,431367000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2016,455351000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2017,422166000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2018,846134000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2019,698417000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2020,371078000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2021,1538019000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2022,1500358000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2023,1081815000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2024,2057677000.0,PaymentsForRepurchaseOfCommonStock
906163,NVR,2025,1833316000.0,PaymentsForRepurchaseOfCommonStock
906345,CPT,2024,49997000.0,PaymentsForRepurchaseOfCommonStock
906345,CPT,2025,270654000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2015,481000000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2016,486000000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2017,469000000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2018,328000000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2020,196000000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2021,496000000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2022,439000000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2023,676000000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2024,700000000.0,PaymentsForRepurchaseOfCommonStock
909832,COST,2025,903000000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2015,107239000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2016,94200000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2017,12572000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2018,149687000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2019,161395000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2020,190405000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2021,99147000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2022,356653000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2023,297372000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2024,414931000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2025,567002000.0,PaymentsForRepurchaseOfCommonStock
910521,DECK,2026,1075100000.0,PaymentsForRepurchaseOfCommonStock
910606,REG,2019,32778000.0,PaymentsForRepurchaseOfCommonStock
910606,REG,2022,75419000.0,PaymentsForRepurchaseOfCommonStock
910606,REG,2023,20006000.0,PaymentsForRepurchaseOfCommonStock
910606,REG,2024,200066000.0,PaymentsForRepurchaseOfCommonStock
912595,MAA,2025,27235000.0,PaymentsForRepurchaseOfCommonStock
914208,IVZ,2015,548800000.0,PaymentsForRepurchaseOfCommonStock
914208,IVZ,2016,535000000.0,PaymentsForRepurchaseOfCommonStock
914208,IVZ,2017,63800000.0,PaymentsForRepurchaseOfCommonStock
914208,IVZ,2018,51800000.0,PaymentsForRepurchaseOfCommonStock
914208,IVZ,2019,110800000.0,PaymentsForRepurchaseOfCommonStock
914208,IVZ,2023,187500000.0,PaymentsForRepurchaseOfCommonStock
914208,IVZ,2024,79300000.0,PaymentsForRepurchaseOfCommonStock
914208,IVZ,2025,123600000.0,PaymentsForRepurchaseOfCommonStock
914208,IVZ,2020,47100000.0,PaymentsForRepurchaseOfEquity
914208,IVZ,2021,60900000.0,PaymentsForRepurchaseOfEquity
914208,IVZ,2022,244700000.0,PaymentsForRepurchaseOfEquity
915913,ALB,2017,250000000.0,PaymentsForRepurchaseOfCommonStock
915913,ALB,2018,500000000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2015,519962000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2016,259228000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2017,99999000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2018,100377000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2019,98200000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2020,50000000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2022,150000000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2023,150000000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2024,450000000.0,PaymentsForRepurchaseOfCommonStock
916076,MLM,2025,450000000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2015,292705000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2016,331708000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2017,369403000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2018,349776000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2019,533319000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2020,342957000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2021,798893000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2022,700063000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2023,594390000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2024,560634000.0,PaymentsForRepurchaseOfCommonStock
916365,TSCO,2025,361261000.0,PaymentsForRepurchaseOfCommonStock
920148,LH,2016,43900000.0,PaymentsForRepurchaseOfCommonStock
920148,LH,2017,338100000.0,PaymentsForRepurchaseOfCommonStock
920148,LH,2018,700000000.0,PaymentsForRepurchaseOfCommonStock
920148,LH,2019,450000000.0,PaymentsForRepurchaseOfCommonStock
920148,LH,2020,100000000.0,PaymentsForRepurchaseOfCommonStock
920148,LH,2021,1668500000.0,PaymentsForRepurchaseOfCommonStock
920148,LH,2023,1000000000.0,PaymentsForRepurchaseOfCommonStock
920148,LH,2024,250100000.0,PaymentsForRepurchaseOfCommonStock
920148,LH,2025,450000000.0,PaymentsForRepurchaseOfCommonStock
920522,ESS,2016,1045000.0,PaymentsForRepurchaseOfCommonStock
920522,ESS,2018,51233000.0,PaymentsForRepurchaseOfCommonStock
920522,ESS,2019,56989000.0,PaymentsForRepurchaseOfCommonStock
920522,ESS,2020,269315000.0,PaymentsForRepurchaseOfCommonStock
920522,ESS,2021,9172000.0,PaymentsForRepurchaseOfCommonStock
920522,ESS,2022,189726000.0,PaymentsForRepurchaseOfCommonStock
920522,ESS,2023,95657000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2015,23188000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2016,19902000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2017,27054000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2018,299833000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2019,523074000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2020,321524000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2021,1430212000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2022,1039309000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2023,1182711000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2024,2256464000.0,PaymentsForRepurchaseOfCommonStock
920760,LEN,2025,1808369000.0,PaymentsForRepurchaseOfCommonStock
922224,PPL,2021,1003000000.0,PaymentsForRepurchaseOfCommonStock
927066,DVA,2015,549935000.0,PaymentsForRepurchaseOfCommonStock
927066,DVA,2016,1097822000.0,PaymentsForRepurchaseOfCommonStock
927066,DVA,2017,802949000.0,PaymentsForRepurchaseOfCommonStock
927066,DVA,2018,1161511000.0,PaymentsForRepurchaseOfCommonStock
927066,DVA,2019,2383816000.0,PaymentsForRepurchaseOfCommonStock
927066,DVA,2020,1458442000.0,PaymentsForRepurchaseOfCommonStock
